,High,Low,Open,Close,Volume,Adj Close,Company Name
10464,367.9868469238281,363.0585632324219,365.53509521484375,365.2379150390625,4759616.0,341.2485046386719,RELIANCE
10465,363.5538635253906,351.86468505859375,363.5538635253906,355.9757080078125,10434160.0,332.59466552734375,RELIANCE
10466,354.0935363769531,348.4718322753906,353.4248962402344,352.161865234375,8828628.0,329.0313720703125,RELIANCE
10467,358.08074951171875,352.65716552734375,353.746826171875,354.7374572753906,5129405.0,331.43780517578125,RELIANCE
10468,359.3437805175781,353.87066650390625,355.38134765625,358.3531799316406,7422874.0,334.8160095214844,RELIANCE
10469,361.3745422363281,355.6289978027344,359.78955078125,357.8578796386719,3557266.0,334.3532409667969,RELIANCE
10470,360.48297119140625,354.9603271484375,358.7989501953125,356.570068359375,5493413.0,333.1499938964844,RELIANCE
10471,366.9714660644531,359.1456604003906,359.1456604003906,365.4607849121094,7739826.0,341.456787109375,RELIANCE
10472,366.92193603515625,361.6469421386719,364.2968444824219,365.2379150390625,3152952.0,341.2485046386719,RELIANCE
10473,367.8382568359375,362.216552734375,366.5009460449219,364.71783447265625,4751104.0,340.7626647949219,RELIANCE
10474,366.52569580078125,361.0030517578125,366.52569580078125,363.6777038574219,4313693.0,339.7908020019531,RELIANCE
10475,367.7144470214844,362.5880432128906,364.0244140625,365.8818054199219,3602261.0,341.8501281738281,RELIANCE
10476,365.53509521484375,361.32501220703125,365.53509521484375,363.9748840332031,4273284.0,340.0684814453125,RELIANCE
10477,363.4548034667969,359.6409606933594,361.0773620605469,362.4642028808594,3599143.0,338.656982421875,RELIANCE
10478,367.5163269042969,361.9689025878906,362.29083251953125,366.3771057128906,2757163.0,342.31292724609375,RELIANCE
10479,364.8416748046875,357.6101989746094,363.2814636230469,359.4180908203125,5509003.0,335.8109436035156,RELIANCE
10480,361.4736022949219,355.1832275390625,357.5606689453125,357.2139587402344,4645678.0,333.7516174316406,RELIANCE
10481,359.8390808105469,354.14306640625,356.6195983886719,355.87664794921875,5248719.0,332.50213623046875,RELIANCE
10482,358.67510986328125,354.1678466796875,356.6195983886719,356.79296875,3372324.0,333.3582763671875,RELIANCE
10483,360.5572814941406,355.28228759765625,358.9970703125,356.29766845703125,5259656.0,332.8955078125,RELIANCE
10484,357.5359191894531,352.7562255859375,355.6289978027344,354.539306640625,3947091.0,331.2526550292969,RELIANCE
10485,361.52313232421875,355.6289978027344,356.7186584472656,360.48297119140625,5390884.0,336.805908203125,RELIANCE
10486,361.0030517578125,355.158447265625,357.7587890625,357.9321594238281,5725819.0,334.422607421875,RELIANCE
10487,359.49237060546875,353.3010559082031,354.14306640625,356.1242980957031,4717004.0,332.7334899902344,RELIANCE
10488,360.012451171875,355.8023376464844,357.1148986816406,358.8484802246094,3708206.0,335.27880859375,RELIANCE
10489,358.87322998046875,352.7314453125,356.8177185058594,356.2481384277344,4037302.0,332.8492126464844,RELIANCE
10490,357.06536865234375,350.0072937011719,357.06536865234375,351.7408447265625,6468771.0,328.6379699707031,RELIANCE
10491,359.9876708984375,354.7126770019531,356.1242980957031,357.1148986816406,6214746.0,333.6590270996094,RELIANCE
10492,362.4642028808594,357.5359191894531,358.10552978515625,361.3745422363281,3213827.0,337.638916015625,RELIANCE
10493,369.54705810546875,357.1148986816406,362.3651428222656,368.3088073730469,6220930.0,344.1177062988281,RELIANCE
10494,371.9245300292969,365.832275390625,366.6495361328125,369.8690185546875,6660322.0,345.57550048828125,RELIANCE
10495,370.2900085449219,364.91595458984375,367.56585693359375,366.3028259277344,3680261.0,342.24346923828125,RELIANCE
10496,370.4881286621094,361.8450622558594,364.0491638183594,367.7887268066406,5050568.0,343.6318664550781,RELIANCE
10497,390.9937744140625,370.5129089355469,370.5129089355469,389.3345031738281,17253037.0,363.762451171875,RELIANCE
10498,394.2380065917969,385.2234802246094,389.3345031738281,388.1952819824219,9077838.0,362.697998046875,RELIANCE
10499,395.7486877441406,387.6009216308594,388.8392028808594,391.68719482421875,8478178.0,365.9605712890625,RELIANCE
10500,394.4609069824219,384.6786193847656,390.7461242675781,386.4122009277344,5884154.0,361.0320739746094,RELIANCE
10501,390.795654296875,383.44036865234375,385.1739501953125,387.3780517578125,4928009.0,361.93450927734375,RELIANCE
10502,391.29095458984375,386.0902404785156,386.0902404785156,390.3746337890625,2853712.0,364.7342834472656,RELIANCE
10503,397.234619140625,389.8050231933594,390.2508239746094,396.0211181640625,7618768.0,370.0098876953125,RELIANCE
10504,407.06640625,395.7982177734375,397.2593688964844,404.2431640625,9983216.0,377.69189453125,RELIANCE
10505,408.57708740234375,401.023681640625,405.1099548339844,404.2184143066406,6613375.0,377.66876220703125,RELIANCE
10506,408.081787109375,402.33624267578125,404.16888427734375,403.3020935058594,5102980.0,376.8126220703125,RELIANCE
10507,403.9212341308594,399.0672302246094,400.8008117675781,400.1073913574219,4037403.0,373.8277893066406,RELIANCE
10508,401.8904724121094,390.27557373046875,401.469482421875,393.51983642578125,7689064.0,367.6728820800781,RELIANCE
10509,393.51983642578125,385.6940002441406,392.1577453613281,387.3780517578125,6976771.0,361.93450927734375,RELIANCE
10510,394.3618469238281,388.07147216796875,389.3097229003906,389.9783935546875,4224728.0,364.364013671875,RELIANCE
10511,393.22265625,385.6197204589844,389.7307434082031,391.3900146484375,4049270.0,365.68292236328125,RELIANCE
10512,395.0057373046875,386.4864807128906,391.7862548828125,387.4028015136719,4080719.0,361.95758056640625,RELIANCE
10513,392.207275390625,380.6914367675781,386.2140808105469,388.0219421386719,12573890.0,362.53607177734375,RELIANCE
10514,388.5172424316406,377.7691345214844,386.337890625,379.60174560546875,6821782.0,354.6689147949219,RELIANCE
10515,381.3600769042969,376.4565734863281,380.3942565917969,377.9424743652344,4518147.0,353.1186218261719,RELIANCE
10516,386.9075012207031,377.521484375,378.38824462890625,386.1397705078125,4040417.0,360.77752685546875,RELIANCE
10517,386.3131408691406,378.5120849609375,383.9851989746094,381.9544677734375,6082377.0,356.86712646484375,RELIANCE
10518,383.66326904296875,378.41302490234375,379.5522155761719,380.4933166503906,2447189.0,355.5019226074219,RELIANCE
10519,394.51043701171875,385.5949401855469,385.6940002441406,392.1577453613281,6378806.0,366.4002685546875,RELIANCE
10520,397.90325927734375,390.86993408203125,396.2439880371094,392.30633544921875,4050167.0,366.5390625,RELIANCE
10521,394.1884765625,387.9228820800781,391.0433044433594,391.7862548828125,6303586.0,366.0531311035156,RELIANCE
10522,396.09539794921875,391.0185241699219,393.0245056152344,395.30291748046875,3587189.0,369.3388366699219,RELIANCE
10523,400.4541015625,393.4207763671875,395.30291748046875,395.822998046875,5389343.0,369.8247985839844,RELIANCE
10524,418.87945556640625,400.9741516113281,402.6829528808594,416.9229736328125,16758304.0,389.5388488769531,RELIANCE
10525,436.660888671875,420.06817626953125,420.06817626953125,432.7727355957031,19581744.0,404.3475646972656,RELIANCE
10526,432.8470458984375,421.65313720703125,431.014404296875,423.782958984375,7982160.0,395.9482727050781,RELIANCE
10527,420.167236328125,410.2363586425781,416.4029235839844,412.3414001464844,7065616.0,385.2582092285156,RELIANCE
10528,423.3371887207031,412.09375,412.5890808105469,421.1578369140625,16584274.0,393.49554443359375,RELIANCE
10529,424.87261962890625,412.4652404785156,421.0092468261719,414.24835205078125,6878656.0,387.0399169921875,RELIANCE
10530,418.43365478515625,411.22698974609375,415.0655822753906,415.932373046875,6386343.0,388.6133117675781,RELIANCE
10531,420.86065673828125,413.01007080078125,415.0655822753906,418.4089050292969,7687608.0,390.9271545410156,RELIANCE
10532,420.0186462402344,408.2551574707031,418.63177490234375,411.02886962890625,14038996.0,384.03192138671875,RELIANCE
10533,419.9691162109375,413.2577209472656,414.5702819824219,414.6693420410156,6515276.0,387.4332275390625,RELIANCE
10534,417.1954040527344,410.7316589355469,416.05621337890625,412.83673095703125,4020692.0,385.72100830078125,RELIANCE
10535,422.7180480957031,413.20819091796875,413.3072509765625,419.07757568359375,10108193.0,391.5519104003906,RELIANCE
10536,425.41748046875,420.5634765625,421.28167724609375,422.4456481933594,5827181.0,394.6988220214844,RELIANCE
10537,426.9529113769531,337.97137451171875,425.91278076171875,424.87261962890625,7252375.0,396.96636962890625,RELIANCE
10538,423.26287841796875,404.2926940917969,423.26287841796875,405.8529052734375,9642125.0,379.1958923339844,RELIANCE
10539,409.4686584472656,402.73248291015625,408.874267578125,403.8221740722656,5354197.0,377.29852294921875,RELIANCE
10540,407.289306640625,399.9092712402344,401.6923522949219,404.16888427734375,4329302.0,377.6224365234375,RELIANCE
10541,407.1407165527344,400.850341796875,405.65478515625,406.1253356933594,5472058.0,379.450439453125,RELIANCE
10542,409.320068359375,404.1936340332031,405.55572509765625,405.6052551269531,4904139.0,378.9645080566406,RELIANCE
10543,411.0536193847656,405.65478515625,405.65478515625,407.6607971191406,5160103.0,380.885009765625,RELIANCE
10544,416.03143310546875,401.1970520019531,415.5113525390625,402.4105529785156,10232355.0,375.9796142578125,RELIANCE
10545,404.8623046875,397.01171875,404.1936340332031,398.7948303222656,9652460.0,372.60137939453125,RELIANCE
10546,404.16888427734375,394.7580871582031,399.8349609375,401.8409423828125,12276649.0,375.44744873046875,RELIANCE
10547,401.4447021484375,395.92205810546875,400.057861328125,397.630859375,5837376.0,371.5138854980469,RELIANCE
10548,404.6394348144531,392.1329650878906,393.8665466308594,403.97076416015625,6537307.0,377.43731689453125,RELIANCE
10549,403.57452392578125,398.6214599609375,402.9306335449219,401.17230224609375,4381354.0,374.82269287109375,RELIANCE
10550,405.5061950683594,399.8102111816406,401.24658203125,401.3951721191406,8333146.0,375.0309143066406,RELIANCE
10551,403.37640380859375,397.407958984375,397.407958984375,401.7914123535156,5070092.0,375.4011535644531,RELIANCE
10552,402.0885925292969,395.822998046875,401.1970520019531,397.8537292480469,4309203.0,371.7221374511719,RELIANCE
10553,399.8844909667969,395.2533874511719,397.80419921875,398.9681701660156,4348470.0,372.763427734375,RELIANCE
10554,400.6026916503906,390.6470642089844,393.7674865722656,399.76068115234375,8481957.0,373.5038146972656,RELIANCE
10555,403.6240539550781,397.4822692871094,402.1876525878906,400.1816711425781,5329269.0,373.8970947265625,RELIANCE
10556,400.6769714355469,397.1603088378906,398.0518798828125,399.2901306152344,2338211.0,373.06414794921875,RELIANCE
10557,399.9092712402344,394.3865966796875,398.2252197265625,398.94342041015625,7130238.0,372.740234375,RELIANCE
10558,398.8691101074219,395.2533874511719,397.234619140625,396.6650085449219,4807914.0,370.6114501953125,RELIANCE
10559,395.4019775390625,391.1671142578125,392.77685546875,394.5599670410156,5729271.0,368.6446838378906,RELIANCE
10560,397.9775695800781,388.8144226074219,392.9502258300781,390.1269836425781,4889734.0,364.5028076171875,RELIANCE
10561,390.9937744140625,385.84259033203125,389.2354431152344,389.6316833496094,5843120.0,364.04010009765625,RELIANCE
10562,390.7213439941406,384.8767395019531,390.7213439941406,388.6163024902344,7038975.0,363.0914306640625,RELIANCE
10563,392.603515625,381.8801574707031,390.003173828125,383.9356689453125,6626155.0,358.71820068359375,RELIANCE
10564,385.47113037109375,377.1004638671875,383.9851989746094,383.5146789550781,9564034.0,358.3248291015625,RELIANCE
10565,386.6846008300781,377.521484375,386.6846008300781,379.0816955566406,4353800.0,354.18304443359375,RELIANCE
10566,383.3165283203125,376.97662353515625,379.6512756347656,381.9792175292969,3974851.0,356.8902893066406,RELIANCE
10567,383.21746826171875,377.125244140625,382.8955383300781,379.329345703125,4839706.0,354.4143981933594,RELIANCE
10568,384.25762939453125,379.40362548828125,379.40362548828125,383.24224853515625,3447158.0,358.0703125,RELIANCE
10569,386.06549072265625,381.8801574707031,383.8118591308594,383.1927185058594,2096510.0,358.0240173339844,RELIANCE
10570,390.30035400390625,383.3660583496094,384.85198974609375,389.7059631347656,4988158.0,364.1094970703125,RELIANCE
10571,398.2252197265625,387.65045166015625,389.3097229003906,395.4019775390625,9051975.0,369.4313659667969,RELIANCE
10572,400.2064514160156,391.29095458984375,394.28753662109375,393.12359619140625,8420025.0,367.3027038574219,RELIANCE
10573,399.7111511230469,391.1671142578125,393.7674865722656,398.2252197265625,4762756.0,372.06915283203125,RELIANCE
10574,408.97332763671875,399.2158203125,399.2901306152344,408.47802734375,7051360.0,381.6485595703125,RELIANCE
10575,414.61981201171875,406.4472961425781,410.2363586425781,412.3909606933594,6237831.0,385.30450439453125,RELIANCE
10576,418.9537353515625,407.1407165527344,414.05023193359375,417.9878845214844,5323356.0,390.5338134765625,RELIANCE
10577,420.86065673828125,411.3260498046875,416.5762634277344,413.3815612792969,6086633.0,386.23004150390625,RELIANCE
10578,415.04083251953125,406.76922607421875,413.3815612792969,410.2611389160156,3774070.0,383.3145446777344,RELIANCE
10579,415.23895263671875,403.4259338378906,412.09375,406.17486572265625,7500949.0,379.49664306640625,RELIANCE
10580,413.4806213378906,405.8281555175781,408.6266174316406,412.3909606933594,4671957.0,385.30450439453125,RELIANCE
10581,416.551513671875,411.30126953125,412.3909606933594,413.20819091796875,5354821.0,386.068115234375,RELIANCE
10582,419.4242858886719,410.3601989746094,413.33203125,415.6847229003906,4130622.0,388.3819580078125,RELIANCE
10583,418.23553466796875,411.59844970703125,413.33203125,413.1586608886719,3344204.0,386.02178955078125,RELIANCE
10584,415.7837829589844,409.1219482421875,413.33203125,411.79656982421875,3690237.0,384.7491455078125,RELIANCE
10585,417.56689453125,413.109130859375,413.6787414550781,415.8085632324219,4023813.0,388.49761962890625,RELIANCE
10586,417.02203369140625,410.8554992675781,417.02203369140625,414.9913024902344,4420048.0,387.73406982421875,RELIANCE
10587,413.33203125,407.2397766113281,412.5890808105469,408.7504577636719,4339348.0,381.903076171875,RELIANCE
10588,409.79058837890625,403.97076416015625,408.9237976074219,406.496826171875,2632412.0,379.7974548339844,RELIANCE
10589,414.02545166015625,407.1407165527344,407.1407165527344,410.2363586425781,2687673.0,383.29144287109375,RELIANCE
10590,412.09375,403.7231140136719,411.2517395019531,405.0108947753906,7431009.0,378.4091491699219,RELIANCE
10591,419.0280456542969,406.9178161621094,407.8836669921875,416.1800231933594,6715100.0,388.84466552734375,RELIANCE
10592,420.9101867675781,414.4712219238281,416.2048034667969,415.83331298828125,4490742.0,388.5207824707031,RELIANCE
10593,419.3252258300781,415.6104431152344,418.03741455078125,416.4029235839844,3152667.0,389.05291748046875,RELIANCE
10594,423.9810791015625,417.3192443847656,418.03741455078125,419.9938659667969,6203434.0,392.40802001953125,RELIANCE
10595,426.9529113769531,418.3345947265625,420.3158264160156,426.3337707519531,7968629.0,398.33154296875,RELIANCE
10596,428.2406921386719,422.767578125,426.90338134765625,426.8786315917969,6140890.0,398.8406066894531,RELIANCE
10597,431.41064453125,421.9007873535156,428.7855529785156,424.27825927734375,7064261.0,396.4110412597656,RELIANCE
10598,425.0212097167969,419.9691162109375,423.5353088378906,421.3312072753906,6448905.0,393.6575622558594,RELIANCE
10599,425.88800048828125,420.340576171875,422.197998046875,422.3465881347656,7878644.0,394.6062316894531,RELIANCE
10600,425.4422302246094,419.5233459472656,424.8478698730469,421.0340270996094,4264172.0,393.3798828125,RELIANCE
10601,422.49517822265625,414.1988220214844,422.2475280761719,416.0066833496094,3715209.0,388.6827392578125,RELIANCE
10602,422.49517822265625,415.5609130859375,416.551513671875,419.7957458496094,3258598.0,392.22296142578125,RELIANCE
10603,421.9007873535156,415.0655822753906,419.1023254394531,419.5976257324219,4793989.0,392.037841796875,RELIANCE
